No.,eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,Reserved,E2ELatency,nothing,PDR,Throughput,Latency,Distance,rx_latitude,rx_longitude,tx_latitude,tx_longitude,tx_time,rx_time,Mileage,Viewtime
0,1,2,3289392,1,12851,13881,4,11,1,1,273,1,1408,0,1225866,0,0.0,0.000512,1225866,0.0,36.374368,127.356124,36.374382,127.356144,2026022510210591496,2026022510210591762,0
1,1,2,22237498,2,12336,12412,4,11,1,1,273,1,1408,0,1225866,0,0.0,0.000512,1225866,0.0,36.374368,127.356124,36.374382,127.356144,2026022510210591531,2026022510210591809,0.0
2,1,2,39082320,3,17722,21075,4,11,1,1,273,1,1408,0,1225866,0,0.0,0.000512,1225866,0.0,36.374368,127.356124,36.374382,127.356144,2026022510210591574,2026022510210591852,0.0
3,1,2,54623301,4,22100,14913,4,11,1,1,273,1,1408,0,1225866,0,0.0,0.000512,1225866,0.0,36.374368,127.356124,36.374382,127.356144,2026022510210591620,2026022510210591901,0.0
4,1,2,71517023,5,18766,17999,4,11,1,1,273,1,1408,0,1225866,0,0.0,0.000512,1225866,0.0,36.374368,127.356124,36.374382,127.356144,2026022510210591660,2026022510210591951,0.0
5,1,2,92033092,6,21050,12592,4,11,1,1,273,1,1408,0,1225866,0,0.0,0.000512,1225866,0.0,36.374368,127.356124,36.374382,127.356144,2026022510210591698,2026022510210592000,0.0
